             x_1            v_x1             x_2            v_x2
 -7.84389746e+02  9.97352308e+01 -5.01405693e+02 -2.66271104e+02
 -7.83454671e+02  8.72774541e+01 -5.04062059e+02 -2.64973743e+02
 -7.82644233e+02  7.48087428e+01 -5.06704602e+02 -2.63506540e+02
 -7.81958510e+02  6.23357703e+01 -5.09331627e+02 -2.61870244e+02
 -7.81397510e+02  4.98652124e+01 -5.11941446e+02 -2.60065697e+02
 -7.80961175e+02  3.74037432e+01 -5.14532383e+02 -2.58093828e+02
 -7.80649382e+02  2.49580324e+01 -5.17102768e+02 -2.55955654e+02
 -7.80461940e+02  1.25347409e+01 -5.19650945e+02 -2.53652284e+02
 -7.80398591e+02  1.40517887e-01 -5.22175267e+02 -2.51184911e+02
 -7.80459011e+02 -1.22180030e+01 -5.24674101e+02 -2.48554817e+02
 -7.80642810e+02 -2.45342070e+01 -5.27145826e+02 -2.45763369e+02
 -7.80949532e+02 -3.68015019e+01 -5.29588835e+02 -2.42812021e+02
 -7.81378655e+02 -4.90133216e+01 -5.32001538e+02 -2.39702311e+02
 -7.81929591e+02 -6.11631292e+01 -5.34382359e+02 -2.36435862e+02
 -7.82601689e+02 -7.32444209e+01 -5.36729739e+02 -2.33014378e+02
 -7.83394230e+02 -8.52507294e+01 -5.39042136e+02 -2.29439648e+02
 -7.84306432e+02 -9.71756269e+01 -5.41318027e+02 -2.25713540e+02
 -7.85337450e+02 -1.09012729e+02 -5.43555908e+02 -2.21838004e+02
 -7.86486373e+02 -1.20755698e+02 -5.45754296e+02 -2.17815069e+02
 -7.87752229e+02 -1.32398246e+02 -5.47911725e+02 -2.13646841e+02
 -7.89133982e+02 -1.43934139e+02 -5.50026756e+02 -2.09335505e+02
 -7.90630536e+02 -1.55357199e+02 -5.52097966e+02 -2.04883321e+02
 -7.92240730e+02 -1.66661307e+02 -5.54123960e+02 -2.00292622e+02
 -7.93963345e+02 -1.77840409e+02 -5.56103365e+02 -1.95565818e+02
 -7.95797101e+02 -1.88888517e+02 -5.58034831e+02 -1.90705389e+02
 -7.97740659e+02 -1.99799711e+02 -5.59917036e+02 -1.85713886e+02
 -7.99792620e+02 -2.10568146e+02 -5.61748681e+02 -1.80593930e+02
 -8.01951527e+02 -2.21188050e+02 -5.63528495e+02 -1.75348211e+02
 -8.04215867e+02 -2.31653732e+02 -5.65255235e+02 -1.69979483e+02
 -8.06584069e+02 -2.41959582e+02 -5.66927684e+02 -1.64490569e+02
 -8.09054507e+02 -2.52100076e+02 -5.68544655e+02 -1.58884354e+02
 -8.11625501e+02 -2.62069775e+02 -5.70104990e+02 -1.53163783e+02
 -8.14295315e+02 -2.71863334e+02 -5.71607560e+02 -1.47331867e+02
 -8.17062163e+02 -2.81475499e+02 -5.73051266e+02 -1.41391670e+02
 -8.19924203e+02 -2.90901113e+02 -5.74435043e+02 -1.35346318e+02
 -8.22879546e+02 -3.00135119e+02 -5.75757853e+02 -1.29198992e+02
 -8.25926251e+02 -3.09172560e+02 -5.77018693e+02 -1.22952925e+02
 -8.29062326e+02 -3.18008585e+02 -5.78216593e+02 -1.16611404e+02
 -8.32285735e+02 -3.26638448e+02 -5.79350614e+02 -1.10177767e+02
 -8.35594392e+02 -3.35057514e+02 -5.80419853e+02 -1.03655401e+02
 -8.38986168e+02 -3.43261260e+02 -5.81423438e+02 -9.70477377e+01
 -8.42458885e+02 -3.51245275e+02 -5.82360535e+02 -9.03582572e+01
 -8.46010326e+02 -3.59005267e+02 -5.83230342e+02 -8.35904815e+01
 -8.49638230e+02 -3.66537063e+02 -5.84032095e+02 -7.67479743e+01
 -8.53340293e+02 -3.73836609e+02 -5.84765064e+02 -6.98343390e+01
 -8.57114175e+02 -3.80899975e+02 -5.85428557e+02 -6.28532168e+01
 -8.60957493e+02 -3.87723358e+02 -5.86021916e+02 -5.58082849e+01
 -8.64867830e+02 -3.94303080e+02 -5.86544522e+02 -4.87032541e+01
 -8.68842730e+02 -4.00635594e+02 -5.86995793e+02 -4.15418674e+01
 -8.72879706e+02 -4.06717484e+02 -5.87375184e+02 -3.43278974e+01
 -8.76976234e+02 -4.12545465e+02 -5.87682189e+02 -2.70651449e+01
 -8.81129758e+02 -4.18116390e+02 -5.87916337e+02 -1.97574366e+01
 -8.85337695e+02 -4.23427245e+02 -5.88077200e+02 -1.24086228e+01
 -8.89597427e+02 -4.28475157e+02 -5.88164386e+02 -5.02257607e+00
 -8.93906312e+02 -4.33257391e+02 -5.88177541e+02  2.39681161e+00
 -8.98261680e+02 -4.37771353e+02 -5.88116351e+02  9.84563036e+00
 -9.02660837e+02 -4.42014592e+02 -5.87980543e+02  1.73199547e+01
 -9.07101062e+02 -4.45984799e+02 -5.87769880e+02  2.48158455e+01
 -9.11579615e+02 -4.49679812e+02 -5.87484167e+02  3.23293523e+01
 -9.16093734e+02 -4.53097614e+02 -5.87123248e+02  3.98565152e+01
 -9.20640637e+02 -4.56236335e+02 -5.86687005e+02  4.73933670e+01
 -9.25217525e+02 -4.59094254e+02 -5.86175361e+02  5.49359354e+01
 -9.29821581e+02 -4.61669797e+02 -5.85588280e+02  6.24802448e+01
 -9.34449975e+02 -4.63961543e+02 -5.84925764e+02  7.00223189e+01
 -9.39099862e+02 -4.65968218e+02 -5.84187855e+02  7.75581826e+01
 -9.43768385e+02 -4.67688701e+02 -5.83374634e+02  8.50838637e+01
 -9.48452678e+02 -4.69122025e+02 -5.82486225e+02  9.25953958e+01
 -9.53149866e+02 -4.70267370e+02 -5.81522787e+02  1.00088820e+02
 -9.57857064e+02 -4.71124075e+02 -5.80484522e+02  1.07560186e+02
 -9.62571383e+02 -4.71691628e+02 -5.79371670e+02  1.15005556e+02
 -9.67289931e+02 -4.71969671e+02 -5.78184510e+02  1.22421007e+02
 -9.72009811e+02 -4.71958002e+02 -5.76923362e+02  1.29802629e+02
 -9.76728125e+02 -4.71656569e+02 -5.75588583e+02  1.37146533e+02
 -9.81441977e+02 -4.71065477e+02 -5.74180570e+02  1.44448848e+02
 -9.86148470e+02 -4.70184983e+02 -5.72699758e+02  1.51705726e+02
 -9.90844713e+02 -4.69015498e+02 -5.71146620e+02  1.58913342e+02
 -9.95527819e+02 -4.67557586e+02 -5.69521668e+02  1.66067898e+02
 -1.00019491e+03 -4.65811966e+02 -5.67825451e+02  1.73165625e+02
 -1.00484310e+03 -4.63779506e+02 -5.66058557e+02  1.80202781e+02
 -1.00946954e+03 -4.61461229e+02 -5.64221610e+02  1.87175660e+02
 -1.01407138e+03 -4.58858310e+02 -5.62315271e+02  1.94080587e+02
 -1.01864576e+03 -4.55972073e+02 -5.60340237e+02  2.00913925e+02
 -1.02318988e+03 -4.52803993e+02 -5.58297243e+02  2.07672073e+02
 -1.02770091e+03 -4.49355696e+02 -5.56187058e+02  2.14351472e+02
 -1.03217607e+03 -4.45628954e+02 -5.54010488e+02  2.20948603e+02
 -1.03661257e+03 -4.41625690e+02 -5.51768372e+02  2.27459992e+02
 -1.04100766e+03 -4.37347972e+02 -5.49461585e+02  2.33882210e+02
 -1.04535862e+03 -4.32798012e+02 -5.47091036e+02  2.40211874e+02
 -1.04966272e+03 -4.27978169e+02 -5.44657667e+02  2.46445652e+02
 -1.05391729e+03 -4.22890945e+02 -5.42162454e+02  2.52580261e+02
 -1.05811966e+03 -4.17538983e+02 -5.39606403e+02  2.58612472e+02
 -1.06226720e+03 -4.11925066e+02 -5.36990556e+02  2.64539110e+02
 -1.06635730e+03 -4.06052118e+02 -5.34315983e+02  2.70357056e+02
 -1.07038739e+03 -3.99923198e+02 -5.31583788e+02  2.76063248e+02
 -1.07435492e+03 -3.93541502e+02 -5.28795101e+02  2.81654683e+02
 -1.07825739e+03 -3.86910361e+02 -5.25951086e+02  2.87128421e+02
 -1.08209231e+03 -3.80033238e+02 -5.23052935e+02  2.92481582e+02
 -1.08585724e+03 -3.72913724e+02 -5.20101866e+02  2.97711350e+02
 -1.08954979e+03 -3.65555543e+02 -5.17099128e+02  3.02814977e+02
 -1.09316757e+03 -3.57962542e+02 -5.14045996e+02  3.07789778e+02
 -1.09670827e+03 -3.50138694e+02 -5.10943771e+02  3.12633141e+02
 -1.10016959e+03 -3.42088095e+02 -5.07793780e+02  3.17342519e+02
 -1.10354929e+03 -3.33814961e+02 -5.04597375e+02  3.21915439e+02
 -1.10684516e+03 -3.25323625e+02 -5.01355934e+02  3.26349500e+02
 -1.11005505e+03 -3.16618537e+02 -4.98070856e+02  3.30642372e+02
 -1.11317683e+03 -3.07704260e+02 -4.94743564e+02  3.34791805e+02
 -1.11620845e+03 -2.98585469e+02 -4.91375505e+02  3.38795620e+02
 -1.11914788e+03 -2.89266946e+02 -4.87968144e+02  3.42651718e+02
 -1.12199314e+03 -2.79753580e+02 -4.84522970e+02  3.46358077e+02
 -1.12474232e+03 -2.70050363e+02 -4.81041489e+02  3.49912756e+02
 -1.12739353e+03 -2.60162387e+02 -4.77525227e+02  3.53313892e+02
 -1.12994497e+03 -2.50094844e+02 -4.73975728e+02  3.56559707e+02
 -1.13239485e+03 -2.39853020e+02 -4.70394556e+02  3.59648501e+02
 -1.13474146e+03 -2.29442293e+02 -4.66783287e+02  3.62578660e+02
 -1.13698315e+03 -2.18868132e+02 -4.63143517e+02  3.65348654e+02
 -1.13911830e+03 -2.08136092e+02 -4.59476853e+02  3.67957038e+02
 -1.14114536e+03 -1.97251812e+02 -4.55784919e+02  3.70402451e+02
 -1.14306285e+03 -1.86221011e+02 -4.52069351e+02  3.72683621e+02
 -1.14486931e+03 -1.75049487e+02 -4.48331798e+02  3.74799360e+02
 -1.14656339e+03 -1.63743113e+02 -4.44573919e+02  3.76748571e+02
 -1.14814375e+03 -1.52307831e+02 -4.40797385e+02  3.78530243e+02
 -1.14960913e+03 -1.40749654e+02 -4.37003876e+02  3.80143454e+02
 -1.15095835e+03 -1.29074660e+02 -4.33195080e+02  3.81587373e+02
 -1.15219026e+03 -1.17288987e+02 -4.29372695e+02  3.82861258e+02
 -1.15330378e+03 -1.05398835e+02 -4.25538424e+02  3.83964455e+02
 -1.15429791e+03 -9.34104562e+01 -4.21693977e+02  3.84896404e+02
 -1.15517168e+03 -8.13301570e+01 -4.17841069e+02  3.85656633e+02
 -1.15592423e+03 -6.91642919e+01 -4.13981418e+02  3.86244763e+02
 -1.15655471e+03 -5.69192609e+01 -4.10116748e+02  3.86660506e+02
 -1.15706237e+03 -4.46015063e+01 -4.06248783e+02  3.86903663e+02
 -1.15744652e+03 -3.22175086e+01 -4.02379250e+02  3.86974130e+02
 -1.15770652e+03 -1.97737838e+01 -3.98509876e+02  3.86871893e+02
 -1.15784181e+03 -7.27687949e+00 -3.94642388e+02  3.86597029e+02
 -1.15785190e+03  5.26662837e+00 -3.90778511e+02  3.86149707e+02
 -1.15773635e+03  1.78501391e+01 -3.86919968e+02  3.85530188e+02
 -1.15749479e+03  3.04670309e+01 -3.83068480e+02  3.84738823e+02
 -1.15712692e+03  4.31106640e+01 -3.79225763e+02  3.83776056e+02
 -1.15663251e+03  5.57743844e+01 -3.75393528e+02  3.82642421e+02
 -1.15601139e+03  6.84515276e+01 -3.71573482e+02  3.81338542e+02
 -1.15526345e+03  8.11354218e+01 -3.67767323e+02  3.79865133e+02
 -1.15438868e+03  9.38193915e+01 -3.63976742e+02  3.78223000e+02
 -1.15338709e+03  1.06496761e+02 -3.60203422e+02  3.76413036e+02
 -1.15225879e+03  1.19160859e+02 -3.56449037e+02  3.74436225e+02
 -1.15100394e+03  1.31805020e+02 -3.52715250e+02  3.72293638e+02
 -1.14962277e+03  1.44422589e+02 -3.49003713e+02  3.69986435e+02
 -1.14811560e+03  1.57006926e+02 -3.45316066e+02  3.67515862e+02
 -1.14648277e+03  1.69551408e+02 -3.41653936e+02  3.64883253e+02
 -1.14472472e+03  1.82049434e+02 -3.38018936e+02  3.62090028e+02
 -1.14284196e+03  1.94494425e+02 -3.34412666e+02  3.59137690e+02
 -1.14083503e+03  2.06879833e+02 -3.30836708e+02  3.56027829e+02
 -1.13870458e+03  2.19199141e+02 -3.27292629e+02  3.52762117e+02
 -1.13645129e+03  2.31445866e+02 -3.23781979e+02  3.49342309e+02
 -1.13407593e+03  2.43613564e+02 -3.20306290e+02  3.45770242e+02
 -1.13157931e+03  2.55695832e+02 -3.16867075e+02  3.42047833e+02
 -1.12896232e+03  2.67686314e+02 -3.13465828e+02  3.38177080e+02
 -1.12622591e+03  2.79578701e+02 -3.10104021e+02  3.34160058e+02
 -1.12337109e+03  2.91366737e+02 -3.06783107e+02  3.29998921e+02
 -1.12039894e+03  3.03044221e+02 -3.03504516e+02  3.25695898e+02
 -1.11731059e+03  3.14605011e+02 -3.00269655e+02  3.21253296e+02
 -1.11410725e+03  3.26043027e+02 -2.97079907e+02  3.16673491e+02
 -1.11079016e+03  3.37352251e+02 -2.93936634e+02  3.11958938e+02
 -1.10736065e+03  3.48526739e+02 -2.90841169e+02  3.07112158e+02
 -1.10382010e+03  3.59560613e+02 -2.87794823e+02  3.02135746e+02
 -1.10016993e+03  3.70448073e+02 -2.84798878e+02  2.97032362e+02
 -1.09641164e+03  3.81183394e+02 -2.81854590e+02  2.91804738e+02
 -1.09254679e+03  3.91760935e+02 -2.78963188e+02  2.86455667e+02
 -1.08857697e+03  4.02175136e+02 -2.76125872e+02  2.80988010e+02
 -1.08450385e+03  4.12420523e+02 -2.73343813e+02  2.75404690e+02
 -1.08032914e+03  4.22491714e+02 -2.70618154e+02  2.69708689e+02
 -1.07605461e+03  4.32383419e+02 -2.67950005e+02  2.63903052e+02
 -1.07168209e+03  4.42090441e+02 -2.65340448e+02  2.57990880e+02
 -1.06721344e+03  4.51607682e+02 -2.62790532e+02  2.51975333e+02
 -1.06265058e+03  4.60930146e+02 -2.60301275e+02  2.45859621e+02
 -1.05799550e+03  4.70052939e+02 -2.57873662e+02  2.39647013e+02
 -1.05325020e+03  4.78971273e+02 -2.55508647e+02  2.33340824e+02
 -1.04841677e+03  4.87680468e+02 -2.53207147e+02  2.26944423e+02
 -1.04349731e+03  4.96175955e+02 -2.50970047e+02  2.20461224e+02
 -1.03849398e+03  5.04453280e+02 -2.48798200e+02  2.13894689e+02
 -1.03340898e+03  5.12508102e+02 -2.46692420e+02  2.07248321e+02
 -1.02824457e+03  5.20336200e+02 -2.44653488e+02  2.00525669e+02
 -1.02300303e+03  5.27933473e+02 -2.42682149e+02  1.93730320e+02
 -1.01768669e+03  5.35295941e+02 -2.40779112e+02  1.86865901e+02
 -1.01229791e+03  5.42419750e+02 -2.38945049e+02  1.79936075e+02
 -1.00683910e+03  5.49301172e+02 -2.37180596e+02  1.72944539e+02
 -1.00131270e+03  5.55936607e+02 -2.35486351e+02  1.65895024e+02
 -9.95721198e+02  5.62322587e+02 -2.33862876e+02  1.58791290e+02
 -9.90067094e+02  5.68455774e+02 -2.32310694e+02  1.51637128e+02
 -9.84352935e+02  5.74332967e+02 -2.30830289e+02  1.44436353e+02
 -9.78581298e+02  5.79951098e+02 -2.29422109e+02  1.37192808e+02
 -9.72754787e+02  5.85307237e+02 -2.28086562e+02  1.29910355e+02
 -9.66876036e+02  5.90398595e+02 -2.26824019e+02  1.22592880e+02
 -9.60947706e+02  5.95222520e+02 -2.25634809e+02  1.15244285e+02
 -9.54972485e+02  5.99776504e+02 -2.24519224e+02  1.07868489e+02
 -9.48953084e+02  6.04058183e+02 -2.23477516e+02  1.00469427e+02
 -9.42892237e+02  6.08065335e+02 -2.22509900e+02  9.30510445e+01
 -9.36792699e+02  6.11795885e+02 -2.21616547e+02  8.56172980e+01
 -9.30657248e+02  6.15247905e+02 -2.20797592e+02  7.81721518e+01
 -9.24488676e+02  6.18419613e+02 -2.20053128e+02  7.07195764e+01
 -9.18289795e+02  6.21309377e+02 -2.19383212e+02  6.32635462e+01
 -9.12063433e+02  6.23915716e+02 -2.18787856e+02  5.58080374e+01
 -9.05812430e+02  6.26237295e+02 -2.18267036e+02  4.83570258e+01
 -8.99539640e+02  6.28272935e+02 -2.17820687e+02  4.09144848e+01
 -8.93247928e+02  6.30021604e+02 -2.17448705e+02  3.34843833e+01
 -8.86940168e+02  6.31482426e+02 -2.17150945e+02  2.60706836e+01
 -8.80619241e+02  6.32654676e+02 -2.16927223e+02  1.86773391e+01
 -8.74288038e+02  6.33537781e+02 -2.16777317e+02  1.13082927e+01
 -8.67949451e+02  6.34131324e+02 -2.16700963e+02  3.96747395e+00
 -8.61606378e+02  6.34435039e+02 -2.16697860e+02 -3.34120230e+00
 -8.55261717e+02  6.34448814e+02 -2.16767667e+02 -1.06138384e+01
 -8.48918368e+02  6.34172693e+02 -2.16910004e+02 -1.78465559e+01
 -8.42579229e+02  6.33606872e+02 -2.17124452e+02 -2.50354975e+01
 -8.36247195e+02  6.32751699e+02 -2.17410555e+02 -3.21768292e+01
 -8.29925158e+02  6.31607679e+02 -2.17767818e+02 -3.92667421e+01
 -8.23616002e+02  6.30175468e+02 -2.18195706e+02 -4.63014550e+01
 -8.17322606e+02  6.28455876e+02 -2.18693650e+02 -5.32772157e+01
 -8.11047839e+02  6.26449863e+02 -2.19261041e+02 -6.01903034e+01
 -8.04794560e+02  6.24158543e+02 -2.19897235e+02 -6.70370306e+01
 -7.98565615e+02  6.21583182e+02 -2.20601549e+02 -7.38137451e+01
 -7.92363838e+02  6.18725194e+02 -2.21373264e+02 -8.05168318e+01
 -7.86192048e+02  6.15586145e+02 -2.22211628e+02 -8.71427146e+01
 -7.80053047e+02  6.12167750e+02 -2.23115850e+02 -9.36878586e+01
 -7.73949618e+02  6.08471871e+02 -2.24085104e+02 -1.00148772e+02
 -7.67884528e+02  6.04500517e+02 -2.25118533e+02 -1.06522006e+02
 -7.61860519e+02  6.00255845e+02 -2.26215241e+02 -1.12804162e+02
 -7.55880314e+02  5.95740155e+02 -2.27374301e+02 -1.18991886e+02
 -7.49946611e+02  5.90955891e+02 -2.28594753e+02 -1.25081875e+02
 -7.44062083e+02  5.85905641e+02 -2.29875602e+02 -1.31070881e+02
 -7.38229376e+02  5.80592132e+02 -2.31215823e+02 -1.36955704e+02
 -7.32451108e+02  5.75018231e+02 -2.32614358e+02 -1.42733205e+02
 -7.26729869e+02  5.69186945e+02 -2.34070119e+02 -1.48400298e+02
 -7.21068217e+02  5.63101415e+02 -2.35581986e+02 -1.53953957e+02
 -7.15468678e+02  5.56764918e+02 -2.37148810e+02 -1.59391217e+02
 -7.09933744e+02  5.50180865e+02 -2.38769413e+02 -1.64709174e+02
 -7.04465874e+02  5.43352795e+02 -2.40442587e+02 -1.69904986e+02
 -6.99067489e+02  5.36284381e+02 -2.42167096e+02 -1.74975878e+02
 -6.93740975e+02  5.28979419e+02 -2.43941679e+02 -1.79919141e+02
 -6.88488676e+02  5.21441835e+02 -2.45765045e+02 -1.84732133e+02
 -6.83312900e+02  5.13675673e+02 -2.47635879e+02 -1.89412281e+02
 -6.78215911e+02  5.05685103e+02 -2.49552839e+02 -1.93957082e+02
 -6.73199932e+02  4.97474411e+02 -2.51514561e+02 -1.98364108e+02
 -6.68267142e+02  4.89048001e+02 -2.53519654e+02 -2.02630999e+02
 -6.63419676e+02  4.80410392e+02 -2.55566706e+02 -2.06755475e+02
 -6.58659622e+02  4.71566213e+02 -2.57654282e+02 -2.10735326e+02
 -6.53989024e+02  4.62520204e+02 -2.59780924e+02 -2.14568424e+02
 -6.49409875e+02  4.53277212e+02 -2.61945154e+02 -2.18252715e+02
 -6.44924120e+02  4.43842188e+02 -2.64145475e+02 -2.21786226e+02
 -6.40533654e+02  4.34220184e+02 -2.66380370e+02 -2.25167063e+02
 -6.36240322e+02  4.24416354e+02 -2.68648301e+02 -2.28393414e+02
 -6.32045916e+02  4.14435944e+02 -2.70947717e+02 -2.31463548e+02
 -6.27952174e+02  4.04284298e+02 -2.73277046e+02 -2.34375818e+02
 -6.23960783e+02  3.93966848e+02 -2.75634702e+02 -2.37128659e+02
 -6.20073372e+02  3.83489115e+02 -2.78019083e+02 -2.39720593e+02
 -6.16291516e+02  3.72856705e+02 -2.80428573e+02 -2.42150225e+02
 -6.12616734e+02  3.62075305e+02 -2.82861542e+02 -2.44416248e+02
 -6.09050487e+02  3.51150682e+02 -2.85316348e+02 -2.46517441e+02
 -6.05594179e+02  3.40088680e+02 -2.87791338e+02 -2.48452670e+02
 -6.02249152e+02  3.28895212e+02 -2.90284845e+02 -2.50220891e+02
 -5.99016693e+02  3.17576265e+02 -2.92795196e+02 -2.51821146e+02
 -5.95898025e+02  3.06137890e+02 -2.95320705e+02 -2.53252569e+02
 -5.92894313e+02  2.94586202e+02 -2.97859682e+02 -2.54514380e+02
 -5.90006658e+02  2.82927376e+02 -3.00410425e+02 -2.55605892e+02
 -5.87236101e+02  2.71167644e+02 -3.02971230e+02 -2.56526508e+02
 -5.84583621e+02  2.59313291e+02 -3.05540384e+02 -2.57275721e+02
 -5.82050130e+02  2.47370652e+02 -3.08116171e+02 -2.57853114e+02
 -5.79636481e+02  2.35346111e+02 -3.10696872e+02 -2.58258364e+02
 -5.77343459e+02  2.23246091e+02 -3.13280764e+02 -2.58491236e+02
 -5.75171789e+02  2.11077060e+02 -3.15866122e+02 -2.58551589e+02
 -5.73122126e+02  1.98845519e+02 -3.18451221e+02 -2.58439372e+02
 -5.71195065e+02  1.86558003e+02 -3.21034334e+02 -2.58154627e+02
 -5.69391131e+02  1.74221077e+02 -3.23613738e+02 -2.57697487e+02
 -5.67710786e+02  1.61841332e+02 -3.26187710e+02 -2.57068176e+02
 -5.66154425e+02  1.49425383e+02 -3.28754529e+02 -2.56267009e+02
 -5.64722377e+02  1.36979861e+02 -3.31312479e+02 -2.55294394e+02
 -5.63414904e+02  1.24511415e+02 -3.33859847e+02 -2.54150828e+02
 -5.62232203e+02  1.12026706e+02 -3.36394927e+02 -2.52836900e+02
 -5.61174402e+02  9.95324036e+01 -3.38916019e+02 -2.51353289e+02
 -5.60241565e+02  8.70351809e+01 -3.41421430e+02 -2.49700764e+02
 -5.59433686e+02  7.45417141e+01 -3.43909475e+02 -2.47880184e+02
 -5.58750696e+02  6.20586768e+01 -3.46378477e+02 -2.45892497e+02
 -5.58192456e+02  4.95927371e+01 -3.48826771e+02 -2.43738739e+02
 -5.57758762e+02  3.71505539e+01 -3.51252702e+02 -2.41420035e+02
 -5.57449343e+02  2.47387734e+01 -3.53654626e+02 -2.38937597e+02
 -5.57263863e+02  1.23640258e+01 -3.56030912e+02 -2.36292725e+02
 -5.57201917e+02  3.29214885e-02 -3.58379943e+02 -2.33486803e+02
 -5.57263037e+02 -1.22479524e+01 -3.60700116e+02 -2.30521304e+02
 -5.57446687e+02 -2.44720354e+01 -3.62989843e+02 -2.27397781e+02
 -5.57752267e+02 -3.66327972e+01 -3.65247551e+02 -2.24117875e+02
 -5.58179110e+02 -4.87237412e+01 -3.67471685e+02 -2.20683308e+02
 -5.58726487e+02 -6.07384077e+01 -3.69660707e+02 -2.17095884e+02
 -5.59393603e+02 -7.26703777e+01 -3.71813099e+02 -2.13357490e+02
 -5.60179598e+02 -8.45132761e+01 -3.73927360e+02 -2.09470090e+02
 -5.61083550e+02 -9.62607752e+01 -3.76002011e+02 -2.05435730e+02
 -5.62104474e+02 -1.07906598e+02 -3.78035592e+02 -2.01256533e+02
 -5.63241322e+02 -1.19444520e+02 -3.80026666e+02 -1.96934698e+02
 -5.64492984e+02 -1.30868378e+02 -3.81973818e+02 -1.92472500e+02
 -5.65858289e+02 -1.42172064e+02 -3.83875656e+02 -1.87872289e+02
 -5.67336005e+02 -1.53349538e+02 -3.85730812e+02 -1.83136490e+02
 -5.68924839e+02 -1.64394825e+02 -3.87537942e+02 -1.78267596e+02
 -5.70623441e+02 -1.75302021e+02 -3.89295729e+02 -1.73268173e+02
 -5.72430400e+02 -1.86065294e+02 -3.91002879e+02 -1.68140857e+02
 -5.74344248e+02 -1.96678891e+02 -3.92658129e+02 -1.62888350e+02
 -5.76363460e+02 -2.07137136e+02 -3.94260238e+02 -1.57513423e+02
 -5.78486454e+02 -2.17434437e+02 -3.95807998e+02 -1.52018908e+02
 -5.80711594e+02 -2.27565285e+02 -3.97300227e+02 -1.46407704e+02
 -5.83037187e+02 -2.37524263e+02 -3.98735773e+02 -1.40682771e+02
 -5.85461488e+02 -2.47306043e+02 -4.00113514e+02 -1.34847129e+02
 -5.87982700e+02 -2.56905390e+02 -4.01432357e+02 -1.28903857e+02
 -5.90598971e+02 -2.66317169e+02 -4.02691243e+02 -1.22856091e+02
 -5.93308401e+02 -2.75536342e+02 -4.03889141e+02 -1.16707022e+02
 -5.96109039e+02 -2.84557974e+02 -4.05025056e+02 -1.10459895e+02
 -5.98998886e+02 -2.93377235e+02 -4.06098023e+02 -1.04118009e+02
 -6.01975894e+02 -3.01989402e+02 -4.07107112e+02 -9.76847106e+01
 -6.05037968e+02 -3.10389863e+02 -4.08051424e+02 -9.11633959e+01
 -6.08182970e+02 -3.18574116e+02 -4.08930098e+02 -8.45575081e+01
 -6.11408715e+02 -3.26537777e+02 -4.09742304e+02 -7.78705350e+01
 -6.14712976e+02 -3.34276577e+02 -4.10487250e+02 -7.11060073e+01
 -6.18093483e+02 -3.41786366e+02 -4.11164178e+02 -6.42674973e+01
 -6.21547927e+02 -3.49063116e+02 -4.11772365e+02 -5.73586162e+01
 -6.25073956e+02 -3.56102925e+02 -4.12311127e+02 -5.03830127e+01
 -6.28669183e+02 -3.62902012e+02 -4.12779815e+02 -4.33443711e+01
 -6.32331182e+02 -3.69456728e+02 -4.13177817e+02 -3.62464089e+01
 -6.36057491e+02 -3.75763553e+02 -4.13504558e+02 -2.90928753e+01
 -6.39845615e+02 -3.81819096e+02 -4.13759502e+02 -2.18875490e+01
 -6.43693024e+02 -3.87620101e+02 -4.13942149e+02 -1.46342361e+01
 -6.47597158e+02 -3.93163448e+02 -4.14052040e+02 -7.33676830e+00
 -6.51555425e+02 -3.98446153e+02 -4.14088750e+02  9.99278352e-04
 -6.55565203e+02 -4.03465370e+02 -4.14051898e+02  7.37519007e+00
 -6.59623845e+02 -4.08218393e+02 -4.13941138e+02  1.47819082e+01
 -6.63728675e+02 -4.12702657e+02 -4.13756165e+02  2.22172403e+01
 -6.67876994e+02 -4.16915740e+02 -4.13496711e+02  2.96772582e+01
 -6.72066078e+02 -4.20855364e+02 -4.13162550e+02  3.71580201e+01
 -6.76293182e+02 -4.24519396e+02 -4.12753495e+02  4.46555736e+01
 -6.80555541e+02 -4.27905849e+02 -4.12269396e+02  5.21659569e+01
 -6.84850368e+02 -4.31012884e+02 -4.11710146e+02  5.96852019e+01
 -6.89174861e+02 -4.33838809e+02 -4.11075676e+02  6.72093352e+01
 -6.93526202e+02 -4.36382083e+02 -4.10365956e+02  7.47343811e+01
 -6.97901556e+02 -4.38641313e+02 -4.09580998e+02  8.22563634e+01
 -7.02298077e+02 -4.40615258e+02 -4.08720852e+02  8.97713072e+01
 -7.06712907e+02 -4.42302829e+02 -4.07785609e+02  9.72752417e+01
 -7.11143176e+02 -4.43703087e+02 -4.06775397e+02  1.04764202e+02
 -7.15586008e+02 -4.44815247e+02 -4.05690388e+02  1.12234229e+02
 -7.20038518e+02 -4.45638677e+02 -4.04530789e+02  1.19681378e+02
 -7.24497817e+02 -4.46172896e+02 -4.03296850e+02  1.27101712e+02
