             x_1             y_1             x_2             y_2
 -1.35464684e+03  4.62032973e+02 -5.17590050e+02  5.93855654e+02
 -1.35468411e+03  4.68835688e+02 -5.13812496e+02  5.93802142e+02
 -1.35459007e+03  4.75648988e+02 -5.10049523e+02  5.93672163e+02
 -1.35436449e+03  4.82469870e+02 -5.06302878e+02  5.93466091e+02
 -1.35400724e+03  4.89295325e+02 -5.02574296e+02  5.93184336e+02
 -1.35351821e+03  4.96122344e+02 -4.98865506e+02  5.92827352e+02
 -1.35289741e+03  5.02947912e+02 -4.95178223e+02  5.92395632e+02
 -1.35214489e+03  5.09769016e+02 -4.91514152e+02  5.91889709e+02
 -1.35126076e+03  5.16582643e+02 -4.87874985e+02  5.91310158e+02
 -1.35024524e+03  5.23385781e+02 -4.84262399e+02  5.90657593e+02
 -1.34909857e+03  5.30175421e+02 -4.80678058e+02  5.89932672e+02
 -1.34782110e+03  5.36948554e+02 -4.77123609e+02  5.89136095e+02
 -1.34641323e+03  5.43702174e+02 -4.73600683e+02  5.88268607e+02
 -1.34487543e+03  5.50433271e+02 -4.70110893e+02  5.87331005e+02
 -1.34320824e+03  5.57138820e+02 -4.66655834e+02  5.86324146e+02
 -1.34141227e+03  5.63815759e+02 -4.63237077e+02  5.85248979e+02
 -1.33948822e+03  5.70460905e+02 -4.59856174e+02  5.84106620e+02
 -1.33743683e+03  5.77070617e+02 -4.56514641e+02  5.82898698e+02
 -1.33525899e+03  5.83637272e+02 -4.53213925e+02  5.81630876e+02
 -1.33295540e+03  5.90201981e+02 -4.49955695e+02  5.80260137e+02
 -1.33052564e+03  5.96768728e+02 -4.46742781e+02  5.78780646e+02
 -1.32797032e+03  6.03292115e+02 -4.43577037e+02  5.77236007e+02
 -1.32529047e+03  6.09767791e+02 -4.40459922e+02  5.75628832e+02
 -1.32248721e+03  6.16192539e+02 -4.37392847e+02  5.73960660e+02
 -1.31956175e+03  6.22563399e+02 -4.34377190e+02  5.72232828e+02
 -1.31651534e+03  6.28877517e+02 -4.31414300e+02  5.70446630e+02
 -1.31334931e+03  6.35132101e+02 -4.28505495e+02  5.68603355e+02
 -1.31006504e+03  6.41324409e+02 -4.25652064e+02  5.66704308e+02
 -1.30666400e+03  6.47451742e+02 -4.22855265e+02  5.64750809e+02
 -1.30314770e+03  6.53511440e+02 -4.20116326e+02  5.62744205e+02
 -1.29951771e+03  6.59500882e+02 -4.17436442e+02  5.60685864e+02
 -1.29577566e+03  6.65417486e+02 -4.14816780e+02  5.58577181e+02
 -1.29192326e+03  6.71258712e+02 -4.12258469e+02  5.56419574e+02
 -1.28796225e+03  6.77022059e+02 -4.09762610e+02  5.54214487e+02
 -1.28389445e+03  6.82705069e+02 -4.07330269e+02  5.51963387e+02
 -1.27972172e+03  6.88305327e+02 -4.04962475e+02  5.49667764e+02
 -1.27544597e+03  6.93820462e+02 -4.02660227e+02  5.47329132e+02
 -1.27106919e+03  6.99248147e+02 -4.00424487e+02  5.44949027e+02
 -1.26659341e+03  7.04586104e+02 -3.98256179e+02  5.42529005e+02
 -1.26202069e+03  7.09832101e+02 -3.96156194e+02  5.40070645e+02
 -1.25735318e+03  7.14983953e+02 -3.94125386e+02  5.37575544e+02
 -1.25259306e+03  7.20039529e+02 -3.92164570e+02  5.35045317e+02
 -1.24774254e+03  7.24996744e+02 -3.90274526e+02  5.32481601e+02
 -1.24280391e+03  7.29853570e+02 -3.88455995e+02  5.29886047e+02
 -1.23777950e+03  7.34608027e+02 -3.86709679e+02  5.27260324e+02
 -1.23267166e+03  7.39258193e+02 -3.85036243e+02  5.24606117e+02
 -1.22748281e+03  7.43802200e+02 -3.83436311e+02  5.21925123e+02
 -1.22221540e+03  7.48238235e+02 -3.81910470e+02  5.19219057e+02
 -1.21687192e+03  7.52564543e+02 -3.80459265e+02  5.16489644e+02
 -1.21145491e+03  7.56779427e+02 -3.79083203e+02  5.13738622e+02
 -1.20596695e+03  7.60881248e+02 -3.77782751e+02  5.10967740e+02
 -1.20041064e+03  7.64868427e+02 -3.76558333e+02  5.08178757e+02
 -1.19478862e+03  7.68739447e+02 -3.75410335e+02  5.05373443e+02
 -1.18910358e+03  7.72492849e+02 -3.74339101e+02  5.02553574e+02
 -1.18335822e+03  7.76127241e+02 -3.73344934e+02  4.99720935e+02
 -1.17755530e+03  7.79641288e+02 -3.72428097e+02  4.96877316e+02
 -1.17169758e+03  7.83033724e+02 -3.71588809e+02  4.94024515e+02
 -1.16578786e+03  7.86303343e+02 -3.70827251e+02  4.91164331e+02
 -1.15982898e+03  7.89449008e+02 -3.70143560e+02  4.88298570e+02
 -1.15382379e+03  7.92469642e+02 -3.69537831e+02  4.85429038e+02
 -1.14777516e+03  7.95364239e+02 -3.69010120e+02  4.82557546e+02
 -1.14168600e+03  7.98131858e+02 -3.68560438e+02  4.79685902e+02
 -1.13555924e+03  8.00771623e+02 -3.68188758e+02  4.76815916e+02
 -1.12939780e+03  8.03282729e+02 -3.67895008e+02  4.73949397e+02
 -1.12320464e+03  8.05664435e+02 -3.67679076e+02  4.71088150e+02
 -1.11698276e+03  8.07916073e+02 -3.67540809e+02  4.68233980e+02
 -1.11073512e+03  8.10037039e+02 -3.67480010e+02  4.65388684e+02
 -1.10446474e+03  8.12026802e+02 -3.67496443e+02  4.62554057e+02
 -1.09817462e+03  8.13884897e+02 -3.67589831e+02  4.59731888e+02
 -1.09186780e+03  8.15610930e+02 -3.67759853e+02  4.56923957e+02
 -1.08554731e+03  8.17204578e+02 -3.68006150e+02  4.54132038e+02
 -1.07921617e+03  8.18665585e+02 -3.68328320e+02  4.51357896e+02
 -1.07287745e+03  8.19993768e+02 -3.68725923e+02  4.48603286e+02
 -1.06653417e+03  8.21189012e+02 -3.69198477e+02  4.45869951e+02
 -1.06018940e+03  8.22251272e+02 -3.69745460e+02  4.43159625e+02
 -1.05384618e+03  8.23180577e+02 -3.70366309e+02  4.40474027e+02
 -1.04750756e+03  8.23977020e+02 -3.71060426e+02  4.37814865e+02
 -1.04117659e+03  8.24640770e+02 -3.71827168e+02  4.35183832e+02
 -1.03485630e+03  8.25172063e+02 -3.72665857e+02  4.32582603e+02
 -1.02854972e+03  8.25571205e+02 -3.73575775e+02  4.30012841e+02
 -1.02225989e+03  8.25838572e+02 -3.74556167e+02  4.27476190e+02
 -1.01598982e+03  8.25974611e+02 -3.75606240e+02  4.24974276e+02
 -1.00974251e+03  8.25979837e+02 -3.76725163e+02  4.22508707e+02
 -1.00352096e+03  8.25854834e+02 -3.77912068e+02  4.20081070e+02
 -9.97328142e+02  8.25600254e+02 -3.79166053e+02  4.17692934e+02
 -9.91167022e+02  8.25216821e+02 -3.80486176e+02  4.15345845e+02
 -9.85040545e+02  8.24705322e+02 -3.81871465e+02  4.13041327e+02
 -9.78951636e+02  8.24066615e+02 -3.83320907e+02  4.10780882e+02
 -9.72903200e+02  8.23301624e+02 -3.84833461e+02  4.08565987e+02
 -9.66898121e+02  8.22411340e+02 -3.86408046e+02  4.06398097e+02
 -9.60939259e+02  8.21396819e+02 -3.88043554e+02  4.04278638e+02
 -9.55029447e+02  8.20259186e+02 -3.89738838e+02  4.02209013e+02
 -9.49171493e+02  8.18999626e+02 -3.91492725e+02  4.00190598e+02
 -9.43368179e+02  8.17619392e+02 -3.93304007e+02  3.98224741e+02
 -9.37622253e+02  8.16119800e+02 -3.95171445e+02  3.96312761e+02
 -9.31936435e+02  8.14502227e+02 -3.97093773e+02  3.94455949e+02
 -9.26313411e+02  8.12768115e+02 -3.99069692e+02  3.92655566e+02
 -9.20755835e+02  8.10918966e+02 -4.01097877e+02  3.90912845e+02
 -9.15266323e+02  8.08956342e+02 -4.03176974e+02  3.89228984e+02
 -9.09847456e+02  8.06881867e+02 -4.05305601e+02  3.87605153e+02
 -9.04501778e+02  8.04697222e+02 -4.07482350e+02  3.86042489e+02
 -8.99231790e+02  8.02404147e+02 -4.09705787e+02  3.84542094e+02
 -8.94039956e+02  8.00004440e+02 -4.11974455e+02  3.83105040e+02
 -8.88928696e+02  7.97499952e+02 -4.14286869e+02  3.81732364e+02
 -8.83900387e+02  7.94892594e+02 -4.16641522e+02  3.80425067e+02
 -8.78957361e+02  7.92184326e+02 -4.19036887e+02  3.79184117e+02
 -8.74101905e+02  7.89377167e+02 -4.21471411e+02  3.78010445e+02
 -8.69336258e+02  7.86473182e+02 -4.23943523e+02  3.76904947e+02
 -8.64662612e+02  7.83474492e+02 -4.26451629e+02  3.75868483e+02
 -8.60083108e+02  7.80383266e+02 -4.28994119e+02  3.74901874e+02
 -8.55599838e+02  7.77201720e+02 -4.31569361e+02  3.74005906e+02
 -8.51214841e+02  7.73932120e+02 -4.34175708e+02  3.73181326e+02
 -8.46930105e+02  7.70576778e+02 -4.36811495e+02  3.72428843e+02
 -8.42747562e+02  7.67138051e+02 -4.39475041e+02  3.71749128e+02
 -8.38669090e+02  7.63618338e+02 -4.42164650e+02  3.71142812e+02
 -8.34696513e+02  7.60020083e+02 -4.44878614e+02  3.70610487e+02
 -8.30831596e+02  7.56345772e+02 -4.47615207e+02  3.70152706e+02
 -8.27076046e+02  7.52597927e+02 -4.50372696e+02  3.69769983e+02
 -8.23431515e+02  7.48779112e+02 -4.53149334e+02  3.69462790e+02
 -8.19899590e+02  7.44891929e+02 -4.55943363e+02  3.69231560e+02
 -8.16481802e+02  7.40939012e+02 -4.58753016e+02  3.69076684e+02
 -8.13179620e+02  7.36923033e+02 -4.61576519e+02  3.68998513e+02
 -8.09994449e+02  7.32846697e+02 -4.64412089e+02  3.68997359e+02
 -8.06927634e+02  7.28712738e+02 -4.67257936e+02  3.69073489e+02
 -8.03980455e+02  7.24523922e+02 -4.70112266e+02  3.69227131e+02
 -8.01154129e+02  7.20283044e+02 -4.72973276e+02  3.69458472e+02
 -7.98449806e+02  7.15992926e+02 -4.75839165e+02  3.69767655e+02
 -7.95868575e+02  7.11656416e+02 -4.78708125e+02  3.70154785e+02
 -7.93411454e+02  7.07276384e+02 -4.81578348e+02  3.70619923e+02
 -7.91079399e+02  7.02855727e+02 -4.84448024e+02  3.71163088e+02
 -7.88873295e+02  6.98397360e+02 -4.87315343e+02  3.71784258e+02
 -7.86793964e+02  6.93904217e+02 -4.90178496e+02  3.72483370e+02
 -7.84842156e+02  6.89379253e+02 -4.93035678e+02  3.73260319e+02
 -7.83018556e+02  6.84825438e+02 -4.95885084e+02  3.74114957e+02
 -7.81323778e+02  6.80245757e+02 -4.98724915e+02  3.75047096e+02
 -7.79758368e+02  6.75643208e+02 -5.01553375e+02  3.76056506e+02
 -7.78322804e+02  6.71020801e+02 -5.04368674e+02  3.77142916e+02
 -7.77017492e+02  6.66381556e+02 -5.07169030e+02  3.78306014e+02
 -7.75842770e+02  6.61728504e+02 -5.09952669e+02  3.79545446e+02
 -7.74798907e+02  6.57064678e+02 -5.12717823e+02  3.80860818e+02
 -7.73886099e+02  6.52393121e+02 -5.15462736e+02  3.82251696e+02
 -7.73104475e+02  6.47716877e+02 -5.18185661e+02  3.83717604e+02
 -7.72454092e+02  6.43038994e+02 -5.20884863e+02  3.85258027e+02
 -7.71934938e+02  6.38362519e+02 -5.23558620e+02  3.86872411e+02
 -7.71546929e+02  6.33690499e+02 -5.26205222e+02  3.88560159e+02
 -7.71289912e+02  6.29025978e+02 -5.28822974e+02  3.90320639e+02
 -7.71163664e+02  6.24371995e+02 -5.31410194e+02  3.92153177e+02
 -7.71167891e+02  6.19731583e+02 -5.33965220e+02  3.94057062e+02
 -7.71302232e+02  6.15107769e+02 -5.36486403e+02  3.96031545e+02
 -7.71566253e+02  6.10503569e+02 -5.38972114e+02  3.98075838e+02
 -7.71959453e+02  6.05921990e+02 -5.41420740e+02  4.00189116e+02
 -7.72481259e+02  6.01366025e+02 -5.43830691e+02  4.02370519e+02
 -7.73131032e+02  5.96838654e+02 -5.46200395e+02  4.04619146e+02
 -7.73908065e+02  5.92342843e+02 -5.48528301e+02  4.06934065e+02
 -7.74811579e+02  5.87881537e+02 -5.50812880e+02  4.09314305e+02
 -7.75840731e+02  5.83457666e+02 -5.53052627e+02  4.11758862e+02
 -7.76994609e+02  5.79074138e+02 -5.55246060e+02  4.14266696e+02
 -7.78272235e+02  5.74733841e+02 -5.57391719e+02  4.16836734e+02
 -7.79672565e+02  5.70439638e+02 -5.59488173e+02  4.19467869e+02
 -7.81194487e+02  5.66194368e+02 -5.61534015e+02  4.22158962e+02
 -7.82836827e+02  5.62000843e+02 -5.63527863e+02  4.24908840e+02
 -7.84598344e+02  5.57861850e+02 -5.65468365e+02  4.27716301e+02
 -7.86477736e+02  5.53780145e+02 -5.67354197e+02  4.30580108e+02
 -7.88473633e+02  5.49758452e+02 -5.69184061e+02  4.33498997e+02
 -7.90584609e+02  5.45799467e+02 -5.70956692e+02  4.36471673e+02
 -7.92809170e+02  5.41905850e+02 -5.72670852e+02  4.39496812e+02
 -7.95145765e+02  5.38080227e+02 -5.74325336e+02  4.42573059e+02
 -7.97592783e+02  5.34325189e+02 -5.75918970e+02  4.45699033e+02
 -8.00148550e+02  5.30643290e+02 -5.77450612e+02  4.48873326e+02
 -8.02811338e+02  5.27037045e+02 -5.78919153e+02  4.52094500e+02
 -8.05579359e+02  5.23508933e+02 -5.80323516e+02  4.55361092e+02
 -8.08450769e+02  5.20061391e+02 -5.81662661e+02  4.58671611e+02
 -8.11423667e+02  5.16696819e+02 -5.82935579e+02  4.62024540e+02
 -8.14496100e+02  5.13417575e+02 -5.84141299e+02  4.65418332e+02
 -8.17666058e+02  5.10225983e+02 -5.85278886e+02  4.68851410e+02
 -8.20931479e+02  5.07124333e+02 -5.86347440e+02  4.72322162e+02
 -8.24290250e+02  5.04114892e+02 -5.87346099e+02  4.75828932e+02
 -8.27740203e+02  5.01199923e+02 -5.88274042e+02  4.79369994e+02
 -8.31279119e+02  4.98381746e+02 -5.89130486e+02  4.82943503e+02
 -8.34904723e+02  4.95662919e+02 -5.89914697e+02  4.86547302e+02
 -8.38614667e+02  4.93047158e+02 -5.90626001e+02  4.90178009e+02
 -8.42406364e+02  4.90556728e+02 -5.91263961e+02  4.93813621e+02
 -8.46276858e+02  4.88175076e+02 -5.91828500e+02  4.97470886e+02
 -8.50224088e+02  4.85880954e+02 -5.92318644e+02  5.01171175e+02
 -8.54245778e+02  4.83691726e+02 -5.92733631e+02  5.04897177e+02
 -8.58339457e+02  4.81610724e+02 -5.93072895e+02  5.08645544e+02
 -8.62502589e+02  4.79640106e+02 -5.93335935e+02  5.12414033e+02
 -8.66732595e+02  4.77781688e+02 -5.93522296e+02  5.16200670e+02
 -8.71026854e+02  4.76037125e+02 -5.93631568e+02  5.20003574e+02
 -8.75382710e+02  4.74407961e+02 -5.93663385e+02  5.23820906e+02
 -8.79797472e+02  4.72895655e+02 -5.93617423e+02  5.27650841e+02
 -8.84268414e+02  4.71501587e+02 -5.93493399e+02  5.31491564e+02
 -8.88792782e+02  4.70227067e+02 -5.93291071e+02  5.35341262e+02
 -8.93367790e+02  4.69073333e+02 -5.93010242e+02  5.39198122e+02
 -8.97990627e+02  4.68041556e+02 -5.92650753e+02  5.43060333e+02
 -9.02658453e+02  4.67132840e+02 -5.92212490e+02  5.46926081e+02
 -9.07368405e+02  4.66348218e+02 -5.91695378e+02  5.50793555e+02
 -9.12117597e+02  4.65688659e+02 -5.91099385e+02  5.54660942e+02
 -9.16903121e+02  4.65155061e+02 -5.90424521e+02  5.58526430e+02
 -9.21722048e+02  4.64748256e+02 -5.89670838e+02  5.62388210e+02
 -9.26571433e+02  4.64469006e+02 -5.88838428e+02  5.66244474e+02
 -9.31448312e+02  4.64318005e+02 -5.87927427e+02  5.70093417e+02
 -9.36349707e+02  4.64295879e+02 -5.86938009e+02  5.73933240e+02
 -9.41272626e+02  4.64403185e+02 -5.85870393e+02  5.77762147e+02
 -9.46214065e+02  4.64640407e+02 -5.84724838e+02  5.81578348e+02
 -9.51171010e+02  4.65007965e+02 -5.83501643e+02  5.85380060e+02
 -9.56140437e+02  4.65506204e+02 -5.82201149e+02  5.89165509e+02
 -9.61119315e+02  4.66135403e+02 -5.80823738e+02  5.92932926e+02
 -9.66104609e+02  4.66895769e+02 -5.79369832e+02  5.96680555e+02
 -9.71093279e+02  4.67787438e+02 -5.77839894e+02  6.00406648e+02
 -9.76082282e+02  4.68810479e+02 -5.76234426e+02  6.04109470e+02
 -9.81068575e+02  4.69964888e+02 -5.74553972e+02  6.07787297e+02
 -9.86049116e+02  4.71250591e+02 -5.72799112e+02  6.11438417e+02
 -9.91020864e+02  4.72667445e+02 -5.70970469e+02  6.15061134e+02
 -9.95980784e+02  4.74215237e+02 -5.69068703e+02  6.18653766e+02
 -1.00092585e+03  4.75893682e+02 -5.67094512e+02  6.22214647e+02
 -1.00585303e+03  4.77702429e+02 -5.65048633e+02  6.25742126e+02
 -1.01075931e+03  4.79641053e+02 -5.62931841e+02  6.29234572e+02
 -1.01564170e+03  4.81709063e+02 -5.60744948e+02  6.32690371e+02
 -1.02049720e+03  4.83905896e+02 -5.58488804e+02  6.36107927e+02
 -1.02532283e+03  4.86230924e+02 -5.56164293e+02  6.39485666e+02
 -1.03011563e+03  4.88683447e+02 -5.53772337e+02  6.42822034e+02
 -1.03487266e+03  4.91262699e+02 -5.51313894e+02  6.46115498e+02
 -1.03959099e+03  4.93967845e+02 -5.48789955e+02  6.49364549e+02
 -1.04426770e+03  4.96797984e+02 -5.46201547e+02  6.52567700e+02
 -1.04889993e+03  4.99752146e+02 -5.43549730e+02  6.55723488e+02
 -1.05348479e+03  5.02829299e+02 -5.40835600e+02  6.58830476e+02
 -1.05801946e+03  5.06028340e+02 -5.38060281e+02  6.61887251e+02
 -1.06250113e+03  5.09348105e+02 -5.35224934e+02  6.64892429e+02
 -1.06692701e+03  5.12787364e+02 -5.32330748e+02  6.67844649e+02
 -1.07129434e+03  5.16344823e+02 -5.29378946e+02  6.70742582e+02
 -1.07560040e+03  5.20019125e+02 -5.26370780e+02  6.73584924e+02
 -1.07984249e+03  5.23808850e+02 -5.23307529e+02  6.76370403e+02
 -1.08401797e+03  5.27712517e+02 -5.20190506e+02  6.79097776e+02
 -1.08812419e+03  5.31728585e+02 -5.17021049e+02  6.81765828e+02
 -1.09215858e+03  5.35855451e+02 -5.13800525e+02  6.84373380e+02
 -1.09611859e+03  5.40091454e+02 -5.10530325e+02  6.86919281e+02
 -1.10000170e+03  5.44434874e+02 -5.07211870e+02  6.89402413e+02
 -1.10380543e+03  5.48883934e+02 -5.03846605e+02  6.91821692e+02
 -1.10752737e+03  5.53436800e+02 -5.00435997e+02  6.94176068e+02
 -1.11116512e+03  5.58091582e+02 -4.96981541e+02  6.96464524e+02
 -1.11471634e+03  5.62846338e+02 -4.93484752e+02  6.98686077e+02
 -1.11817873e+03  5.67699070e+02 -4.89947169e+02  7.00839782e+02
 -1.12155005e+03  5.72647727e+02 -4.86370351e+02  7.02924727e+02
 -1.12482808e+03  5.77690208e+02 -4.82755878e+02  7.04940038e+02
 -1.12801067e+03  5.82824363e+02 -4.79105349e+02  7.06884876e+02
 -1.13109573e+03  5.88047989e+02 -4.75420385e+02  7.08758441e+02
 -1.13408118e+03  5.93358839e+02 -4.71702620e+02  7.10559970e+02
 -1.13696505e+03  5.98754616e+02 -4.67953710e+02  7.12288737e+02
 -1.13974537e+03  6.04232979e+02 -4.64175324e+02  7.13944056e+02
 -1.14242026e+03  6.09791542e+02 -4.60369147e+02  7.15525279e+02
 -1.14498787e+03  6.15427876e+02 -4.56536880e+02  7.17031797e+02
 -1.14744643e+03  6.21139510e+02 -4.52680236e+02  7.18463041e+02
 -1.14979421e+03  6.26923933e+02 -4.48800940e+02  7.19818484e+02
 -1.15202955e+03  6.32778591e+02 -4.44900732e+02  7.21097635e+02
 -1.15415084e+03  6.38700896e+02 -4.40981358e+02  7.22300047e+02
 -1.15615653e+03  6.44688221e+02 -4.37044578e+02  7.23425313e+02
 -1.15804515e+03  6.50737903e+02 -4.33092158e+02  7.24473070e+02
 -1.15981526e+03  6.56847244e+02 -4.29125875e+02  7.25442992e+02
 -1.16146550e+03  6.63013512e+02 -4.25147509e+02  7.26334801e+02
 -1.16299458e+03  6.69233942e+02 -4.21158849e+02  7.27148260e+02
 -1.16440127e+03  6.75505738e+02 -4.17161688e+02  7.27883177e+02
 -1.16568438e+03  6.81826069e+02 -4.13157822e+02  7.28539406e+02
 -1.16684283e+03  6.88192071e+02 -4.09149051e+02  7.29116852e+02
 -1.16787558e+03  6.94600842e+02 -4.05137177e+02  7.29615472e+02
 -1.16878164e+03  7.01049436e+02 -4.01124000e+02  7.30035287e+02
 -1.16956013e+03  7.07534844e+02 -3.97111320e+02  7.30376400e+02
 -1.17021022e+03  7.14053950e+02 -3.93100933e+02  7.30639044e+02
 -1.17073114e+03  7.20603387e+02 -3.89094627e+02  7.30823726e+02
 -1.17112223e+03  7.27178865e+02 -3.85094167e+02  7.30931897e+02
 -1.17138301e+03  7.33765736e+02 -3.81101196e+02  7.30975396e+02
 -1.17151313e+03  7.40384938e+02 -3.77117280e+02  7.30930502e+02
 -1.17151148e+03  7.47047717e+02 -3.73144839e+02  7.30783214e+02
 -1.17137736e+03  7.53729444e+02 -3.69185903e+02  7.30555438e+02
 -1.17111039e+03  7.60425470e+02 -3.65242288e+02  7.30249131e+02
 -1.17071026e+03  7.67132287e+02 -3.61315779e+02  7.29865142e+02
 -1.17017672e+03  7.73846651e+02 -3.57408143e+02  7.29404093e+02
 -1.16950964e+03  7.80565406e+02 -3.53521136e+02  7.28866550e+02
 -1.16870892e+03  7.87285437e+02 -3.49656499e+02  7.28253078e+02
 -1.16777455e+03  7.94003650e+02 -3.45815960e+02  7.27564260e+02
 -1.16670659e+03  8.00716964e+02 -3.42001233e+02  7.26800706e+02
 -1.16550517e+03  8.07422308e+02 -3.38214019e+02  7.25963057e+02
 -1.16417049e+03  8.14116617e+02 -3.34456002e+02  7.25051990e+02
 -1.16270281e+03  8.20796839e+02 -3.30728851e+02  7.24068214e+02
 -1.16110249e+03  8.27459927e+02 -3.27034219e+02  7.23012478e+02
 -1.15936992e+03  8.34102848e+02 -3.23373739e+02  7.21885565e+02
 -1.15750560e+03  8.40722578e+02 -3.19749027e+02  7.20688294e+02
 -1.15551006e+03  8.47316107e+02 -3.16161680e+02  7.19421520e+02
 -1.15338393e+03  8.53880438e+02 -3.12613275e+02  7.18086135e+02
 -1.15112791e+03  8.60412590e+02 -3.09105366e+02  7.16683066e+02
 -1.14874273e+03  8.66909600e+02 -3.05639489e+02  7.15213274e+02
 -1.14622923e+03  8.73368522e+02 -3.02217153e+02  7.13677757e+02
 -1.14358830e+03  8.79786431e+02 -2.98839846e+02  7.12077546e+02
 -1.14082090e+03  8.86160423e+02 -2.95509033e+02  7.10413704e+02
 -1.13792805e+03  8.92487619e+02 -2.92226152e+02  7.08687331e+02
 -1.13491084e+03  8.98765160e+02 -2.88992616e+02  7.06899557e+02
 -1.13177044e+03  9.04990218e+02 -2.85809812e+02  7.05051544e+02
 -1.12850806e+03  9.11159990e+02 -2.82679099e+02  7.03144487e+02
 -1.12512499e+03  9.17271701e+02 -2.79601808e+02  7.01179612e+02
 -1.12162258e+03  9.23322609e+02 -2.76579244e+02  6.99158172e+02
 -1.11800224e+03  9.29310002e+02 -2.73612678e+02  6.97081454e+02
 -1.11426545e+03  9.35231201e+02 -2.70703357e+02  6.94950770e+02
 -1.11041374e+03  9.41083564e+02 -2.67852492e+02  6.92767465e+02
 -1.10644871e+03  9.46864483e+02 -2.65061265e+02  6.90532906e+02
 -1.10237201e+03  9.52571388e+02 -2.62330827e+02  6.88248490e+02
 -1.09818537e+03  9.58201748e+02 -2.59662295e+02  6.85915641e+02
 -1.09389054e+03  9.63753072e+02 -2.57056755e+02  6.83535805e+02
 -1.08948936e+03  9.69222911e+02 -2.54515256e+02  6.81110455e+02
 -1.08498372e+03  9.74608857e+02 -2.52038815e+02  6.78641088e+02
 -1.08037555e+03  9.79908548e+02 -2.49628415e+02  6.76129222e+02
 -1.07566685e+03  9.85119668e+02 -2.47285002e+02  6.73576399e+02
 -1.07085967e+03  9.90239945e+02 -2.45009488e+02  6.70984182e+02
 -1.06595611e+03  9.95267155e+02 -2.42802746e+02  6.68354153e+02
 -1.06095830e+03  1.00019913e+03 -2.40665615e+02  6.65687916e+02
 -1.05586846e+03  1.00503373e+03 -2.38598896e+02  6.62987092e+02
 -1.05068883e+03  1.00976890e+03 -2.36603353e+02  6.60253322e+02
 -1.04542169e+03  1.01440262e+03 -2.34679709e+02  6.57488261e+02
 -1.04006941e+03  1.01893290e+03 -2.32828654e+02  6.54693584e+02
 -1.03463434e+03  1.02335785e+03 -2.31050833e+02  6.51870978e+02
 -1.02911894e+03  1.02767561e+03 -2.29346858e+02  6.49022147e+02
 -1.02352566e+03  1.03188437e+03 -2.27717297e+02  6.46148807e+02
 -1.01785701e+03  1.03598239e+03 -2.26162682e+02  6.43252687e+02
 -1.01211555e+03  1.03996798e+03 -2.24683500e+02  6.40335528e+02
 -1.00630387e+03  1.04383952e+03 -2.23280204e+02  6.37399082e+02
 -1.00042459e+03  1.04759545e+03 -2.21953202e+02  6.34445110e+02
 -9.94480362e+02  1.05123425e+03 -2.20702863e+02  6.31475383e+02
 -9.88473893e+02  1.05475448e+03 -2.19529514e+02  6.28491679e+02
 -9.82407906e+02  1.05815477e+03 -2.18433443e+02  6.25495783e+02
 -9.76285159e+02  1.06143379e+03 -2.17414896e+02  6.22489489e+02
 -9.70108440e+02  1.06459029e+03 -2.16474075e+02  6.19474591e+02
 -9.63880564e+02  1.06762308e+03 -2.15611145e+02  6.16452892e+02
 -9.57604374e+02  1.07053104e+03 -2.14826226e+02  6.13426195e+02
 -9.51282738e+02  1.07331310e+03 -2.14119399e+02  6.10396307e+02
 -9.44918546e+02  1.07596828e+03 -2.13490700e+02  6.07365037e+02
 -9.38514712e+02  1.07849564e+03 -2.12940127e+02  6.04334192e+02
 -9.32074170e+02  1.08089434e+03 -2.12467634e+02  6.01305579e+02
 -9.25599872e+02  1.08316357e+03 -2.12073135e+02  5.98281006e+02
