               t             z_1            v_z1
  8.90200000e+01  9.27454736e+02  3.69766080e+02
  8.90300000e+01  9.38830881e+02  3.77351064e+02
  8.90400000e+01  9.50161816e+02  3.84736850e+02
  8.90500000e+01  9.61446995e+02  3.91919513e+02
  8.90600000e+01  9.72685875e+02  3.98895233e+02
  8.90700000e+01  9.83877914e+02  4.05660301e+02
  8.90800000e+01  9.95022573e+02  4.12211121e+02
  8.90900000e+01  1.00611932e+03  4.18544207e+02
  8.91000000e+01  1.01716761e+03  4.24656192e+02
  8.91100000e+01  1.02816692e+03  4.30543825e+02
  8.91200000e+01  1.03911672e+03  4.36203974e+02
  8.91300000e+01  1.05001647e+03  4.41633628e+02
  8.91400000e+01  1.06086567e+03  4.46829897e+02
  8.91500000e+01  1.07166378e+03  4.51790017e+02
  8.91600000e+01  1.08241027e+03  4.56511347e+02
  8.91700000e+01  1.09310465e+03  4.60991374e+02
  8.91800000e+01  1.10374639e+03  4.65227714e+02
  8.91900000e+01  1.11433497e+03  4.69218110e+02
  8.92000000e+01  1.12486989e+03  4.72960436e+02
  8.92100000e+01  1.13535065e+03  4.76452699e+02
  8.92200000e+01  1.14577672e+03  4.79693037e+02
  8.92300000e+01  1.15614763e+03  4.82679723e+02
  8.92400000e+01  1.16646286e+03  4.85411164e+02
  8.92500000e+01  1.17672191e+03  4.87885902e+02
  8.92600000e+01  1.18692430e+03  4.90102615e+02
  8.92700000e+01  1.19706953e+03  4.92060120e+02
  8.92800000e+01  1.20715712e+03  4.93757368e+02
  8.92900000e+01  1.21718657e+03  4.95193451e+02
  8.93000000e+01  1.22715741e+03  4.96367598e+02
  8.93100000e+01  1.23706916e+03  4.97279178e+02
  8.93200000e+01  1.24692133e+03  4.97927699e+02
  8.93300000e+01  1.25671346e+03  4.98312807e+02
  8.93400000e+01  1.26644507e+03  4.98434290e+02
  8.93500000e+01  1.27611569e+03  4.98292075e+02
  8.93600000e+01  1.28572486e+03  4.97886228e+02
  8.93700000e+01  1.29527211e+03  4.97216956e+02
  8.93800000e+01  1.30475699e+03  4.96284606e+02
  8.93900000e+01  1.31417904e+03  4.95089663e+02
  8.94000000e+01  1.32353780e+03  4.93632752e+02
  8.94100000e+01  1.33283282e+03  4.91914638e+02
  8.94200000e+01  1.34206366e+03  4.89936223e+02
  8.94300000e+01  1.35122988e+03  4.87698548e+02
  8.94400000e+01  1.36033102e+03  4.85202791e+02
  8.94500000e+01  1.36936666e+03  4.82450269e+02
  8.94600000e+01  1.37833635e+03  4.79442431e+02
  8.94700000e+01  1.38723967e+03  4.76180866e+02
  8.94800000e+01  1.39607618e+03  4.72667294e+02
  8.94900000e+01  1.40484546e+03  4.68903571e+02
  8.95000000e+01  1.41354710e+03  4.64891684e+02
  8.95100000e+01  1.42218066e+03  4.60633754e+02
  8.95200000e+01  1.43074573e+03  4.56132029e+02
  8.95300000e+01  1.43924191e+03  4.51388891e+02
  8.95400000e+01  1.44766878e+03  4.46406845e+02
  8.95500000e+01  1.45602593e+03  4.41188526e+02
  8.95600000e+01  1.46431297e+03  4.35736694e+02
  8.95700000e+01  1.47252950e+03  4.30054232e+02
  8.95800000e+01  1.48067511e+03  4.24144146e+02
  8.95900000e+01  1.48874942e+03  4.18009562e+02
  8.96000000e+01  1.49675203e+03  4.11653726e+02
  8.96100000e+01  1.50468257e+03  4.05080000e+02
  8.96200000e+01  1.51254065e+03  3.98291864e+02
  8.96300000e+01  1.52032590e+03  3.91292909e+02
  8.96400000e+01  1.52803793e+03  3.84086840e+02
  8.96500000e+01  1.53567637e+03  3.76677470e+02
  8.96600000e+01  1.54324087e+03  3.69068722e+02
  8.96700000e+01  1.55073104e+03  3.61264622e+02
  8.96800000e+01  1.55814655e+03  3.53269303e+02
  8.96900000e+01  1.56548701e+03  3.45086997e+02
  8.97000000e+01  1.57275209e+03  3.36722035e+02
  8.97100000e+01  1.57994143e+03  3.28178846e+02
  8.97200000e+01  1.58705469e+03  3.19461954e+02
  8.97300000e+01  1.59409153e+03  3.10575974e+02
  8.97400000e+01  1.60105159e+03  3.01525611e+02
  8.97500000e+01  1.60793456e+03  2.92315658e+02
  8.97600000e+01  1.61474010e+03  2.82950991e+02
  8.97700000e+01  1.62146787e+03  2.73436570e+02
  8.97800000e+01  1.62811757e+03  2.63777432e+02
  8.97900000e+01  1.63468886e+03  2.53978694e+02
  8.98000000e+01  1.64118143e+03  2.44045544e+02
  8.98100000e+01  1.64759497e+03  2.33983244e+02
  8.98200000e+01  1.65392916e+03  2.23797122e+02
  8.98300000e+01  1.66018371e+03  2.13492573e+02
  8.98400000e+01  1.66635831e+03  2.03075054e+02
  8.98500000e+01  1.67245267e+03  1.92550084e+02
  8.98600000e+01  1.67846649e+03  1.81923237e+02
  8.98700000e+01  1.68439948e+03  1.71200142e+02
  8.98800000e+01  1.69025136e+03  1.60386477e+02
  8.98900000e+01  1.69602184e+03  1.49487972e+02
  8.99000000e+01  1.70171065e+03  1.38510398e+02
  8.99100000e+01  1.70731751e+03  1.27459570e+02
  8.99200000e+01  1.71284215e+03  1.16341342e+02
  8.99300000e+01  1.71828431e+03  1.05161603e+02
  8.99400000e+01  1.72364372e+03  9.39262753e+01
  8.99500000e+01  1.72892013e+03  8.26413097e+01
  8.99600000e+01  1.73411329e+03  7.13126841e+01
  8.99700000e+01  1.73922293e+03  5.99463995e+01
  8.99800000e+01  1.74424882e+03  4.85484766e+01
  8.99900000e+01  1.74919072e+03  3.71249533e+01
  9.00000000e+01  1.75404838e+03  2.56818806e+01
  9.00100000e+01  1.75882157e+03  1.42253202e+01
  9.00200000e+01  1.76351007e+03  2.76134077e+00
  9.00300000e+01  1.76811364e+03 -8.70398490e+00
  9.00400000e+01  1.77263207e+03 -2.01645835e+01
  9.00500000e+01  1.77706513e+03 -3.16143840e+01
  9.00600000e+01  1.78141262e+03 -4.30473214e+01
  9.00700000e+01  1.78567433e+03 -5.44573394e+01
  9.00800000e+01  1.78985004e+03 -6.58383939e+01
  9.00900000e+01  1.79393956e+03 -7.71844563e+01
  9.01000000e+01  1.79794269e+03 -8.84895164e+01
  9.01100000e+01  1.80185924e+03 -9.97475859e+01
  9.01200000e+01  1.80568902e+03 -1.10952701e+02
  9.01300000e+01  1.80943184e+03 -1.22098927e+02
  9.01400000e+01  1.81308754e+03 -1.33180359e+02
  9.01500000e+01  1.81665591e+03 -1.44191128e+02
  9.01600000e+01  1.82013681e+03 -1.55125401e+02
  9.01700000e+01  1.82353006e+03 -1.65977387e+02
  9.01800000e+01  1.82683549e+03 -1.76741338e+02
  9.01900000e+01  1.83005295e+03 -1.87411552e+02
  9.02000000e+01  1.83318228e+03 -1.97982378e+02
  9.02100000e+01  1.83622334e+03 -2.08448216e+02
  9.02200000e+01  1.83917597e+03 -2.18803524e+02
  9.02300000e+01  1.84204003e+03 -2.29042817e+02
  9.02400000e+01  1.84481538e+03 -2.39160672e+02
  9.02500000e+01  1.84750190e+03 -2.49151731e+02
  9.02600000e+01  1.85009945e+03 -2.59010702e+02
  9.02700000e+01  1.85260791e+03 -2.68732364e+02
  9.02800000e+01  1.85502715e+03 -2.78311568e+02
  9.02900000e+01  1.85735706e+03 -2.87743242e+02
  9.03000000e+01  1.85959753e+03 -2.97022390e+02
  9.03100000e+01  1.86174845e+03 -3.06144100e+02
  9.03200000e+01  1.86380971e+03 -3.15103542e+02
  9.03300000e+01  1.86578122e+03 -3.23895970e+02
  9.03400000e+01  1.86766288e+03 -3.32516730e+02
  9.03500000e+01  1.86945461e+03 -3.40961257e+02
  9.03600000e+01  1.87115631e+03 -3.49225081e+02
  9.03700000e+01  1.87276790e+03 -3.57303825e+02
  9.03800000e+01  1.87428930e+03 -3.65193214e+02
  9.03900000e+01  1.87572045e+03 -3.72889071e+02
  9.04000000e+01  1.87706127e+03 -3.80387322e+02
  9.04100000e+01  1.87831170e+03 -3.87683998e+02
  9.04200000e+01  1.87947168e+03 -3.94775237e+02
  9.04300000e+01  1.88054115e+03 -4.01657287e+02
  9.04400000e+01  1.88152006e+03 -4.08326504e+02
  9.04500000e+01  1.88240836e+03 -4.14779360e+02
  9.04600000e+01  1.88320602e+03 -4.21012441e+02
  9.04700000e+01  1.88391299e+03 -4.27022448e+02
  9.04800000e+01  1.88452923e+03 -4.32806203e+02
  9.04900000e+01  1.88505473e+03 -4.38360645e+02
  9.05000000e+01  1.88548945e+03 -4.43682837e+02
  9.05100000e+01  1.88583337e+03 -4.48769965e+02
  9.05200000e+01  1.88608648e+03 -4.53619338e+02
  9.05300000e+01  1.88624876e+03 -4.58228393e+02
  9.05400000e+01  1.88632020e+03 -4.62594693e+02
  9.05500000e+01  1.88630081e+03 -4.66715931e+02
  9.05600000e+01  1.88619059e+03 -4.70589929e+02
  9.05700000e+01  1.88598953e+03 -4.74214642e+02
  9.05800000e+01  1.88569765e+03 -4.77588154e+02
  9.05900000e+01  1.88531496e+03 -4.80708686e+02
  9.06000000e+01  1.88484149e+03 -4.83574589e+02
  9.06100000e+01  1.88427724e+03 -4.86184354e+02
  9.06200000e+01  1.88362226e+03 -4.88536603e+02
  9.06300000e+01  1.88287657e+03 -4.90630099e+02
  9.06400000e+01  1.88204021e+03 -4.92463738e+02
  9.06500000e+01  1.88111322e+03 -4.94036558e+02
  9.06600000e+01  1.88009564e+03 -4.95347732e+02
  9.06700000e+01  1.87898752e+03 -4.96396574e+02
  9.06800000e+01  1.87778892e+03 -4.97182536e+02
  9.06900000e+01  1.87649990e+03 -4.97705210e+02
  9.07000000e+01  1.87512050e+03 -4.97964326e+02
  9.07100000e+01  1.87365081e+03 -4.97959758e+02
  9.07200000e+01  1.87209090e+03 -4.97691514e+02
  9.07300000e+01  1.87044083e+03 -4.97159748e+02
  9.07400000e+01  1.86870068e+03 -4.96364749e+02
  9.07500000e+01  1.86687055e+03 -4.95306947e+02
  9.07600000e+01  1.86495052e+03 -4.93986914e+02
  9.07700000e+01  1.86294068e+03 -4.92405357e+02
  9.07800000e+01  1.86084113e+03 -4.90563124e+02
  9.07900000e+01  1.85865197e+03 -4.88461202e+02
  9.08000000e+01  1.85637330e+03 -4.86100713e+02
  9.08100000e+01  1.85400523e+03 -4.83482920e+02
  9.08200000e+01  1.85154789e+03 -4.80609219e+02
  9.08300000e+01  1.84900138e+03 -4.77481144e+02
  9.08400000e+01  1.84636584e+03 -4.74100362e+02
  9.08500000e+01  1.84364137e+03 -4.70468675e+02
  9.08600000e+01  1.84082813e+03 -4.66588020e+02
  9.08700000e+01  1.83792624e+03 -4.62460463e+02
  9.08800000e+01  1.83493584e+03 -4.58088203e+02
  9.08900000e+01  1.83185708e+03 -4.53473567e+02
  9.09000000e+01  1.82869011e+03 -4.48619013e+02
  9.09100000e+01  1.82543507e+03 -4.43527123e+02
  9.09200000e+01  1.82209213e+03 -4.38200609e+02
  9.09300000e+01  1.81866144e+03 -4.32642305e+02
  9.09400000e+01  1.81514318e+03 -4.26855167e+02
  9.09500000e+01  1.81153750e+03 -4.20842274e+02
  9.09600000e+01  1.80784459e+03 -4.14606826e+02
  9.09700000e+01  1.80406462e+03 -4.08152137e+02
  9.09800000e+01  1.80019777e+03 -4.01481642e+02
  9.09900000e+01  1.79624423e+03 -3.94598886e+02
  9.10000000e+01  1.79220420e+03 -3.87507531e+02
  9.10100000e+01  1.78807785e+03 -3.80211347e+02
  9.10200000e+01  1.78386541e+03 -3.72714212e+02
  9.10300000e+01  1.77956705e+03 -3.65020113e+02
  9.10400000e+01  1.77518301e+03 -3.57133140e+02
  9.10500000e+01  1.77071347e+03 -3.49057486e+02
  9.10600000e+01  1.76615867e+03 -3.40797442e+02
  9.10700000e+01  1.76151881e+03 -3.32357400e+02
  9.10800000e+01  1.75679413e+03 -3.23741845e+02
  9.10900000e+01  1.75198484e+03 -3.14955357e+02
  9.11000000e+01  1.74709119e+03 -3.06002606e+02
  9.11100000e+01  1.74211341e+03 -2.96888348e+02
  9.11200000e+01  1.73705173e+03 -2.87617429e+02
  9.11300000e+01  1.73190640e+03 -2.78194774e+02
  9.11400000e+01  1.72667767e+03 -2.68625391e+02
  9.11500000e+01  1.72136580e+03 -2.58914365e+02
  9.11600000e+01  1.71597102e+03 -2.49066856e+02
  9.11700000e+01  1.71049362e+03 -2.39088096e+02
  9.11800000e+01  1.70493384e+03 -2.28983388e+02
  9.11900000e+01  1.69929196e+03 -2.18758102e+02
  9.12000000e+01  1.69356825e+03 -2.08417669e+02
  9.12100000e+01  1.68776299e+03 -1.97967584e+02
  9.12200000e+01  1.68187645e+03 -1.87413399e+02
  9.12300000e+01  1.67590891e+03 -1.76760721e+02
  9.12400000e+01  1.66986068e+03 -1.66015211e+02
  9.12500000e+01  1.66373202e+03 -1.55182578e+02
  9.12600000e+01  1.65752325e+03 -1.44268575e+02
  9.12700000e+01  1.65123466e+03 -1.33279003e+02
  9.12800000e+01  1.64486656e+03 -1.22219699e+02
  9.12900000e+01  1.63841924e+03 -1.11096538e+02
  9.13000000e+01  1.63189302e+03 -9.99154298e+01
  9.13100000e+01  1.62528822e+03 -8.86823148e+01
  9.13200000e+01  1.61860515e+03 -7.74031602e+01
  9.13300000e+01  1.61184414e+03 -6.60839581e+01
  9.13400000e+01  1.60500551e+03 -5.47307218e+01
  9.13500000e+01  1.59808958e+03 -4.33494826e+01
  9.13600000e+01  1.59109670e+03 -3.19462867e+01
  9.13700000e+01  1.58402720e+03 -2.05271920e+01
  9.13800000e+01  1.57688141e+03 -9.09826453e+00
  9.13900000e+01  1.56965969e+03  2.33442406e+00
  9.14000000e+01  1.56236239e+03  1.37648003e+01
  9.14100000e+01  1.55498984e+03  2.51867921e+01
  9.14200000e+01  1.54754242e+03  3.65943315e+01
  9.14300000e+01  1.54002047e+03  4.79813584e+01
  9.14400000e+01  1.53242436e+03  5.93418236e+01
  9.14500000e+01  1.52475445e+03  7.06696920e+01
  9.14600000e+01  1.51701112e+03  8.19589457e+01
  9.14700000e+01  1.50919473e+03  9.32035874e+01
  9.14800000e+01  1.50130567e+03  1.04397643e+02
  9.14900000e+01  1.49334431e+03  1.15535166e+02
  9.15000000e+01  1.48531104e+03  1.26610240e+02
  9.15100000e+01  1.47720624e+03  1.37616981e+02
  9.15200000e+01  1.46903031e+03  1.48549540e+02
  9.15300000e+01  1.46078363e+03  1.59402111e+02
  9.15400000e+01  1.45246661e+03  1.70168927e+02
  9.15500000e+01  1.44407964e+03  1.80844269e+02
  9.15600000e+01  1.43562314e+03  1.91422464e+02
  9.15700000e+01  1.42709749e+03  2.01897892e+02
  9.15800000e+01  1.41850313e+03  2.12264988e+02
  9.15900000e+01  1.40984046e+03  2.22518243e+02
  9.16000000e+01  1.40110989e+03  2.32652210e+02
  9.16100000e+01  1.39231185e+03  2.42661505e+02
  9.16200000e+01  1.38344677e+03  2.52540808e+02
  9.16300000e+01  1.37451506e+03  2.62284871e+02
  9.16400000e+01  1.36551716e+03  2.71888516e+02
  9.16500000e+01  1.35645350e+03  2.81346639e+02
  9.16600000e+01  1.34732453e+03  2.90654215e+02
  9.16700000e+01  1.33813067e+03  2.99806298e+02
  9.16800000e+01  1.32887237e+03  3.08798024e+02
  9.16900000e+01  1.31955008e+03  3.17624614e+02
  9.17000000e+01  1.31016425e+03  3.26281378e+02
  9.17100000e+01  1.30071532e+03  3.34763714e+02
  9.17200000e+01  1.29120376e+03  3.43067115e+02
  9.17300000e+01  1.28163001e+03  3.51187167e+02
  9.17400000e+01  1.27199455e+03  3.59119553e+02
  9.17500000e+01  1.26229784e+03  3.66860058e+02
  9.17600000e+01  1.25254033e+03  3.74404566e+02
  9.17700000e+01  1.24272251e+03  3.81749067e+02
  9.17800000e+01  1.23284485e+03  3.88889655e+02
  9.17900000e+01  1.22290782e+03  3.95822535e+02
  9.18000000e+01  1.21291189e+03  4.02544021e+02
  9.18100000e+01  1.20285756e+03  4.09050536e+02
  9.18200000e+01  1.19274531e+03  4.15338623e+02
  9.18300000e+01  1.18257561e+03  4.21404936e+02
  9.18400000e+01  1.17234897e+03  4.27246248e+02
  9.18500000e+01  1.16206587e+03  4.32859453e+02
  9.18600000e+01  1.15172681e+03  4.38241564e+02
  9.18700000e+01  1.14133229e+03  4.43389718e+02
  9.18800000e+01  1.13088281e+03  4.48301174e+02
  9.18900000e+01  1.12037887e+03  4.52973319e+02
  9.19000000e+01  1.10982098e+03  4.57403666e+02
  9.19100000e+01  1.09920964e+03  4.61589856e+02
  9.19200000e+01  1.08854537e+03  4.65529659e+02
  9.19300000e+01  1.07782867e+03  4.69220978e+02
  9.19400000e+01  1.06706008e+03  4.72661845e+02
  9.19500000e+01  1.05624010e+03  4.75850426e+02
  9.19600000e+01  1.04536925e+03  4.78785022e+02
  9.19700000e+01  1.03444807e+03  4.81464067e+02
  9.19800000e+01  1.02347707e+03  4.83886132e+02
  9.19900000e+01  1.01245678e+03  4.86049922e+02
  9.20000000e+01  1.00138774e+03  4.87954282e+02
  9.20100000e+01  9.90270472e+02  4.89598192e+02
  9.20200000e+01  9.79105519e+02  4.90980773e+02
  9.20300000e+01  9.67893417e+02  4.92101282e+02
  9.20400000e+01  9.56634705e+02  4.92959116e+02
  9.20500000e+01  9.45329925e+02  4.93553812e+02
  9.20600000e+01  9.33979622e+02  4.93885045e+02
  9.20700000e+01  9.22584342e+02  4.93952631e+02
  9.20800000e+01  9.11144635e+02  4.93756526e+02
  9.20900000e+01  8.99661050e+02  4.93296826e+02
  9.21000000e+01  8.88134142e+02  4.92573765e+02
  9.21100000e+01  8.76564464e+02  4.91587718e+02
  9.21200000e+01  8.64952575e+02  4.90339201e+02
  9.21300000e+01  8.53299033e+02  4.88828867e+02
  9.21400000e+01  8.41604400e+02  4.87057508e+02
  9.21500000e+01  8.29869239e+02  4.85026057e+02
  9.21600000e+01  8.18094114e+02  4.82735581e+02
  9.21700000e+01  8.06279594e+02  4.80187287e+02
  9.21800000e+01  7.94426246e+02  4.77382519e+02
  9.21900000e+01  7.82534642e+02  4.74322756e+02
  9.22000000e+01  7.70605354e+02  4.71009612e+02
  9.22100000e+01  7.58638958e+02  4.67444838e+02
  9.22200000e+01  7.46636028e+02  4.63630314e+02
  9.22300000e+01  7.34597143e+02  4.59568056e+02
  9.22400000e+01  7.22522883e+02  4.55260212e+02
  9.22500000e+01  7.10413830e+02  4.50709056e+02
  9.22600000e+01  6.98270565e+02  4.45916995e+02
  9.22700000e+01  6.86093675e+02  4.40886563e+02
  9.22800000e+01  6.73883746e+02  4.35620420e+02
  9.22900000e+01  6.61641365e+02  4.30121350e+02
  9.23000000e+01  6.49367122e+02  4.24392263e+02
  9.23100000e+01  6.37061608e+02  4.18436189e+02
  9.23200000e+01  6.24725416e+02  4.12256278e+02
  9.23300000e+01  6.12359140e+02  4.05855802e+02
  9.23400000e+01  5.99963374e+02  3.99238146e+02
  9.23500000e+01  5.87538718e+02  3.92406814e+02
  9.23600000e+01  5.75085767e+02  3.85365419e+02
  9.23700000e+01  5.62605123e+02  3.78117689e+02
  9.23800000e+01  5.50097387e+02  3.70667461e+02
  9.23900000e+01  5.37563159e+02  3.63018677e+02
  9.24000000e+01  5.25003045e+02  3.55175388e+02
  9.24100000e+01  5.12417649e+02  3.47141744e+02
  9.24200000e+01  4.99807577e+02  3.38922001e+02
  9.24300000e+01  4.87173437e+02  3.30520508e+02
  9.24400000e+01  4.74515836e+02  3.21941715e+02
  9.24500000e+01  4.61835384e+02  3.13190164e+02
  9.24600000e+01  4.49132692e+02  3.04270490e+02
  9.24700000e+01  4.36408372e+02  2.95187414e+02
  9.24800000e+01  4.23663036e+02  2.85945748e+02
  9.24900000e+01  4.10897298e+02  2.76550385e+02
  9.25000000e+01  3.98111774e+02  2.67006302e+02
  9.25100000e+01  3.85307077e+02  2.57318551e+02
  9.25200000e+01  3.72483826e+02  2.47492265e+02
  9.25300000e+01  3.59642638e+02  2.37532647e+02
  9.25400000e+01  3.46784131e+02  2.27444972e+02
  9.25500000e+01  3.33908924e+02  2.17234583e+02
  9.25600000e+01  3.21017637e+02  2.06906888e+02
  9.25700000e+01  3.08110891e+02  1.96467357e+02
  9.25800000e+01  2.95189308e+02  1.85921520e+02
  9.25900000e+01  2.82253510e+02  1.75274962e+02
  9.26000000e+01  2.69304120e+02  1.64533324e+02
  9.26100000e+01  2.56341761e+02  1.53702294e+02
  9.26200000e+01  2.43367058e+02  1.42787610e+02
  9.26300000e+01  2.30380635e+02  1.31795054e+02
  9.26400000e+01  2.17383119e+02  1.20730447e+02
  9.26500000e+01  2.04375133e+02  1.09599653e+02
  9.26600000e+01  1.91357306e+02  9.84085660e+01
  9.26700000e+01  1.78330264e+02  8.71631151e+01
  9.26800000e+01  1.65294635e+02  7.58692572e+01
  9.26900000e+01  1.52251045e+02  6.45329751e+01
  9.27000000e+01  1.39200124e+02  5.31602739e+01
  9.27100000e+01  1.26142499e+02  4.17571783e+01
  9.27200000e+01  1.13078800e+02  3.03297290e+01
  9.27300000e+01  1.00009655e+02  1.88839796e+01
  9.27400000e+01  8.69356944e+01  7.42599336e+00
  9.27500000e+01  7.38575473e+01 -4.03815983e+00
  9.27600000e+01  6.07758435e+01 -1.55024069e+01
  9.27700000e+01  4.76912129e+01 -2.69606747e+01
  9.27800000e+01  3.46042858e+01 -3.84068932e+01
  9.27900000e+01  2.15156922e+01 -4.98349989e+01
  9.28000000e+01  8.42606259e+00 -6.12389378e+01
  9.28100000e+01 -4.66397282e+00 -7.26126686e+01
  9.28200000e+01 -1.77537836e+01 -8.39501664e+01
  9.28300000e+01 -3.08427395e+01 -9.52454251e+01
  9.28400000e+01 -4.39302101e+01 -1.06492461e+02
  9.28500000e+01 -5.70155652e+01 -1.17685317e+02
  9.28600000e+01 -7.00981747e+01 -1.28818063e+02
  9.28700000e+01 -8.31774085e+01 -1.39884801e+02
  9.28800000e+01 -9.62526369e+01 -1.50879671e+02
  9.28900000e+01 -1.09323230e+02 -1.61796847e+02
  9.29000000e+01 -1.22388559e+02 -1.72630546e+02
  9.29100000e+01 -1.35447994e+02 -1.83375031e+02
  9.29200000e+01 -1.48500906e+02 -1.94024608e+02
  9.29300000e+01 -1.61546667e+02 -2.04573638e+02
  9.29400000e+01 -1.74584649e+02 -2.15016533e+02
  9.29500000e+01 -1.87614223e+02 -2.25347761e+02
  9.29600000e+01 -2.00634763e+02 -2.35561851e+02
  9.29700000e+01 -2.13645641e+02 -2.45653391e+02
  9.29800000e+01 -2.26646230e+02 -2.55617038e+02
  9.29900000e+01 -2.39635906e+02 -2.65447514e+02
  9.30000000e+01 -2.52614041e+02 -2.75139612e+02
  9.30100000e+01 -2.65580012e+02 -2.84688200e+02
  9.30200000e+01 -2.78533193e+02 -2.94088220e+02
  9.30300000e+01 -2.91472961e+02 -3.03334694e+02
  9.30400000e+01 -3.04398693e+02 -3.12422726e+02
  9.30500000e+01 -3.17309767e+02 -3.21347502e+02
  9.30600000e+01 -3.30205560e+02 -3.30104297e+02
  9.30700000e+01 -3.43085452e+02 -3.38688474e+02
  9.30800000e+01 -3.55948822e+02 -3.47095487e+02
  9.30900000e+01 -3.68795051e+02 -3.55320885e+02
  9.31000000e+01 -3.81623521e+02 -3.63360313e+02
  9.31100000e+01 -3.94433613e+02 -3.71209514e+02
  9.31200000e+01 -4.07224711e+02 -3.78864333e+02
  9.31300000e+01 -4.19996198e+02 -3.86320717e+02
  9.31400000e+01 -4.32747461e+02 -3.93574720e+02
  9.31500000e+01 -4.45477884e+02 -4.00622501e+02
  9.31600000e+01 -4.58186854e+02 -4.07460330e+02
  9.31700000e+01 -4.70873760e+02 -4.14084588e+02
  9.31800000e+01 -4.83537991e+02 -4.20491770e+02
  9.31900000e+01 -4.96178937e+02 -4.26678484e+02
  9.32000000e+01 -5.08795988e+02 -4.32641457e+02
  9.32100000e+01 -5.21388538e+02 -4.38377534e+02
  9.32200000e+01 -5.33955981e+02 -4.43883681e+02
  9.32300000e+01 -5.46497710e+02 -4.49156985e+02
  9.32400000e+01 -5.59013121e+02 -4.54194656e+02
  9.32500000e+01 -5.71501614e+02 -4.58994031e+02
  9.32600000e+01 -5.83962585e+02 -4.63552572e+02
  9.32700000e+01 -5.96395434e+02 -4.67867870e+02
  9.32800000e+01 -6.08799564e+02 -4.71937642e+02
  9.32900000e+01 -6.21174377e+02 -4.75759739e+02
  9.33000000e+01 -6.33519276e+02 -4.79332141e+02
  9.33100000e+01 -6.45833667e+02 -4.82652961e+02
  9.33200000e+01 -6.58116958e+02 -4.85720447e+02
  9.33300000e+01 -6.70368557e+02 -4.88532978e+02
  9.33400000e+01 -6.82587873e+02 -4.91089072e+02
  9.33500000e+01 -6.94774319e+02 -4.93387380e+02
  9.33600000e+01 -7.06927308e+02 -4.95426692e+02
  9.33700000e+01 -7.19046253e+02 -4.97205934e+02
  9.33800000e+01 -7.31130572e+02 -4.98724170e+02
  9.33900000e+01 -7.43179684e+02 -4.99980603e+02
  9.34000000e+01 -7.55193006e+02 -5.00974576e+02
  9.34100000e+01 -7.67169962e+02 -5.01705568e+02
  9.34200000e+01 -7.79109973e+02 -5.02173201e+02
  9.34300000e+01 -7.91012466e+02 -5.02377235e+02
  9.34400000e+01 -8.02876868e+02 -5.02317569e+02
  9.34500000e+01 -8.14702605e+02 -5.01994243e+02
  9.34600000e+01 -8.26489111e+02 -5.01407437e+02
  9.34700000e+01 -8.38235815e+02 -5.00557471e+02
  9.34800000e+01 -8.49942154e+02 -4.99444804e+02
  9.34900000e+01 -8.61607563e+02 -4.98070034e+02
  9.35000000e+01 -8.73231481e+02 -4.96433899e+02
  9.35100000e+01 -8.84813347e+02 -4.94537274e+02
  9.35200000e+01 -8.96352604e+02 -4.92381175e+02
  9.35300000e+01 -9.07848697e+02 -4.89966752e+02
  9.35400000e+01 -9.19301072e+02 -4.87295296e+02
  9.35500000e+01 -9.30709176e+02 -4.84368231e+02
  9.35600000e+01 -9.42072462e+02 -4.81187119e+02
  9.35700000e+01 -9.53390381e+02 -4.77753654e+02
  9.35800000e+01 -9.64662389e+02 -4.74069667e+02
  9.35900000e+01 -9.75887942e+02 -4.70137121e+02
  9.36000000e+01 -9.87066501e+02 -4.65958108e+02
  9.36100000e+01 -9.98197527e+02 -4.61534855e+02
  9.36200000e+01 -1.00928048e+03 -4.56869716e+02
  9.36300000e+01 -1.02031484e+03 -4.51965174e+02
  9.36400000e+01 -1.03130006e+03 -4.46823839e+02
  9.36500000e+01 -1.04223561e+03 -4.41448447e+02
  9.36600000e+01 -1.05312098e+03 -4.35841856e+02
  9.36700000e+01 -1.06395563e+03 -4.30007050e+02
  9.36800000e+01 -1.07473905e+03 -4.23947132e+02
  9.36900000e+01 -1.08547071e+03 -4.17665324e+02
  9.37000000e+01 -1.09615010e+03 -4.11164968e+02
  9.37100000e+01 -1.10677671e+03 -4.04449519e+02
  9.37200000e+01 -1.11735001e+03 -3.97522548e+02
  9.37300000e+01 -1.12786951e+03 -3.90387738e+02
  9.37400000e+01 -1.13833470e+03 -3.83048882e+02
  9.37500000e+01 -1.14874506e+03 -3.75509881e+02
  9.37600000e+01 -1.15910011e+03 -3.67774743e+02
  9.37700000e+01 -1.16939935e+03 -3.59847579e+02
  9.37800000e+01 -1.17964226e+03 -3.51732602e+02
  9.37900000e+01 -1.18982837e+03 -3.43434125e+02
  9.38000000e+01 -1.19995719e+03 -3.34956559e+02
  9.38100000e+01 -1.21002822e+03 -3.26304408e+02
  9.38200000e+01 -1.22004098e+03 -3.17482272e+02
  9.38300000e+01 -1.22999498e+03 -3.08494837e+02
  9.38400000e+01 -1.23988976e+03 -2.99346879e+02
  9.38500000e+01 -1.24972483e+03 -2.90043260e+02
  9.38600000e+01 -1.25949971e+03 -2.80588923e+02
  9.38700000e+01 -1.26921395e+03 -2.70988891e+02
